datetime,DO,temperature
2022-08-19T14:50:00Z,6.82,19.127
2022-08-19T15:00:00Z,6.853,19.161
2022-08-19T15:10:00Z,6.51,19.228
2022-08-19T15:20:00Z,6.853,19.27
2022-08-19T15:30:00Z,7.514,19.303
2022-08-19T15:40:00Z,7.734,19.345
2022-08-19T15:50:00Z,7.852,19.387
2022-08-19T16:00:00Z,7.917,19.404
2022-08-19T16:10:00Z,7.982,19.421
2022-08-19T16:20:00Z,7.818,19.454
2022-08-19T16:30:00Z,7.461,19.513
2022-08-19T16:40:00Z,7.391,19.589
2022-08-19T16:50:00Z,7.846,19.647
2022-08-19T17:00:00Z,8.082,19.723
2022-08-19T17:10:00Z,8.122,19.773
2022-08-19T17:20:00Z,8.156,19.79
2022-08-19T17:30:00Z,7.965,19.79
2022-08-19T17:40:00Z,7.922,19.832
2022-08-19T17:50:00Z,8.085,19.806
2022-08-19T18:00:00Z,8.076,19.815
2022-08-19T18:10:00Z,8.141,19.982
2022-08-19T18:20:00Z,8.338,20.1
2022-08-19T18:30:00Z,8.473,20.233
2022-08-19T18:40:00Z,8.324,20.292
2022-08-19T18:50:00Z,8.18,20.317
2022-08-19T19:00:00Z,8.413,20.376
2022-08-19T19:10:00Z,8.372,20.451
2022-08-19T19:20:00Z,8.413,20.51
2022-08-19T19:30:00Z,8.625,20.476
2022-08-19T19:40:00Z,8.61,20.418
2022-08-19T19:50:00Z,8.673,20.434
2022-08-19T20:00:00Z,8.723,20.526
2022-08-19T20:10:00Z,8.777,20.727
2022-08-19T20:20:00Z,8.448,20.861
2022-08-19T20:30:00Z,8.702,20.811
2022-08-19T20:40:00Z,8.847,20.786
2022-08-19T20:50:00Z,8.896,20.794
2022-08-19T21:00:00Z,8.976,20.794
2022-08-19T21:10:00Z,8.869,20.986
2022-08-19T21:20:00Z,9.279,21.003
2022-08-19T21:30:00Z,9.323,20.944
2022-08-19T21:40:00Z,9.316,21.045
2022-08-19T21:50:00Z,9.391,20.978
2022-08-19T22:00:00Z,9.388,20.961
2022-08-19T22:10:00Z,8.992,21.128
2022-08-19T22:20:00Z,8.739,21.195
2022-08-19T22:30:00Z,8.278,20.878
2022-08-19T22:40:00Z,8.123,20.919
2022-08-19T22:50:00Z,8.192,20.844
2022-08-19T23:00:00Z,8.513,20.777
2022-08-19T23:10:00Z,8.704,20.685
2022-08-19T23:20:00Z,8.619,20.618
2022-08-19T23:30:00Z,8.235,20.61
2022-08-19T23:40:00Z,8.432,20.694
2022-08-19T23:50:00Z,7.614,20.593
2022-08-20T00:00:00Z,7.968,20.585
2022-08-20T00:10:00Z,7.326,20.568
2022-08-20T00:20:00Z,7.596,20.56
2022-08-20T00:30:00Z,7.737,20.535
2022-08-20T00:40:00Z,7.63,20.493
2022-08-20T00:50:00Z,7.379,20.585
2022-08-20T01:00:00Z,6.947,20.426
2022-08-20T01:10:00Z,6.388,20.334
2022-08-20T01:20:00Z,6.717,20.3
2022-08-20T01:30:00Z,7.009,20.292
2022-08-20T01:40:00Z,7.189,20.309
2022-08-20T01:50:00Z,7.179,20.351
2022-08-20T02:00:00Z,6.787,20.434
2022-08-20T02:10:00Z,7.14,20.443
2022-08-20T02:20:00Z,7.093,20.384
2022-08-20T02:30:00Z,7.006,20.359
2022-08-20T02:40:00Z,6.777,20.292
2022-08-20T02:50:00Z,6.736,20.167
2022-08-20T03:00:00Z,6.813,20.133
2022-08-20T03:10:00Z,6.791,20.066
2022-08-20T03:20:00Z,6.816,20.007
2022-08-20T03:30:00Z,6.646,19.949
2022-08-20T03:40:00Z,6.489,19.89
2022-08-20T03:50:00Z,6.39,19.857
2022-08-20T04:00:00Z,6.539,19.84
2022-08-20T04:10:00Z,6.508,19.832
2022-08-20T04:20:00Z,6.65,19.79
2022-08-20T04:30:00Z,6.604,19.739
2022-08-20T04:40:00Z,6.21,19.748
2022-08-20T04:50:00Z,6.644,19.689
2022-08-20T05:00:00Z,6.72,19.664
2022-08-20T05:10:00Z,6.787,19.664
2022-08-20T05:20:00Z,6.734,19.622
2022-08-20T05:30:00Z,6.783,19.555
2022-08-20T05:40:00Z,6.656,19.53
2022-08-20T05:50:00Z,6.685,19.522
2022-08-20T06:00:00Z,6.702,19.438
2022-08-20T06:10:00Z,6.711,19.48
2022-08-20T06:20:00Z,6.976,19.572
2022-08-20T06:30:00Z,7.036,19.605
2022-08-20T06:40:00Z,7.025,19.555
2022-08-20T06:50:00Z,7.022,19.538
2022-08-20T07:00:00Z,6.929,19.471
2022-08-20T07:10:00Z,6.737,19.379
2022-08-20T07:20:00Z,6.605,19.32
2022-08-20T07:30:00Z,6.533,19.312
2022-08-20T07:40:00Z,6.644,19.413
2022-08-20T07:50:00Z,6.812,19.471
2022-08-20T08:00:00Z,6.728,19.454
2022-08-20T08:10:00Z,6.739,19.446
2022-08-20T08:20:00Z,6.772,19.471
2022-08-20T08:30:00Z,6.743,19.438
2022-08-20T08:40:00Z,6.755,19.354
2022-08-20T08:50:00Z,6.72,19.345
2022-08-20T09:00:00Z,6.59,19.32
2022-08-20T09:10:00Z,6.51,19.337
2022-08-20T09:20:00Z,6.352,19.287
2022-08-20T09:30:00Z,6.376,19.32
2022-08-20T09:40:00Z,6.443,19.253
2022-08-20T09:50:00Z,6.259,19.253
2022-08-20T10:00:00Z,6.326,19.253
2022-08-20T10:10:00Z,6.321,19.186
2022-08-20T10:20:00Z,6.242,19.152
2022-08-20T10:30:00Z,6.112,19.119
2022-08-20T10:40:00Z,6.215,19.077
2022-08-20T10:50:00Z,6.541,19.077
2022-08-20T11:00:00Z,6.419,18.968
2022-08-20T11:10:00Z,6.524,18.985
2022-08-20T11:20:00Z,6.486,18.943
2022-08-20T11:30:00Z,6.342,18.943
2022-08-20T11:40:00Z,6.33,18.976
2022-08-20T11:50:00Z,6.238,18.951
2022-08-20T12:00:00Z,6.154,18.968
2022-08-20T12:10:00Z,6.217,18.943
2022-08-20T12:20:00Z,6.237,18.926
2022-08-20T12:30:00Z,6.311,18.926
2022-08-20T12:40:00Z,6.447,18.917
2022-08-20T12:50:00Z,6.393,18.909
2022-08-20T13:00:00Z,6.456,18.917
2022-08-20T13:10:00Z,6.439,18.934
2022-08-20T13:20:00Z,6.479,18.926
2022-08-20T13:30:00Z,6.655,18.943
2022-08-20T13:40:00Z,6.782,18.976
2022-08-20T13:50:00Z,6.96,19.052
2022-08-20T14:00:00Z,7.048,19.127
2022-08-20T14:10:00Z,7.059,19.169
2022-08-20T14:20:00Z,6.864,19.228
2022-08-20T14:30:00Z,6.932,19.295
2022-08-20T14:40:00Z,6.978,19.303
2022-08-20T14:50:00Z,7.055,19.245
2022-08-20T15:00:00Z,6.985,19.287
2022-08-20T15:10:00Z,7.045,19.421
2022-08-20T15:20:00Z,7.242,19.48
2022-08-20T15:30:00Z,7.127,19.513
2022-08-20T15:40:00Z,6.988,19.505
2022-08-20T15:50:00Z,6.91,19.488
2022-08-20T16:00:00Z,7.414,19.488
2022-08-20T16:10:00Z,7.54,19.48
2022-08-20T16:20:00Z,7.486,19.513
2022-08-20T16:30:00Z,7.686,19.622
2022-08-20T16:40:00Z,5.969,19.714
2022-08-20T16:50:00Z,6.041,19.622
2022-08-20T17:00:00Z,6.666,19.614
2022-08-20T17:10:00Z,6.105,19.647
2022-08-20T17:20:00Z,5.927,19.647
2022-08-20T17:30:00Z,6.797,19.681
2022-08-20T17:40:00Z,6.762,19.873
2022-08-20T17:50:00Z,6.613,19.94
2022-08-20T18:00:00Z,6.562,19.949
2022-08-20T18:10:00Z,6.547,20.049
2022-08-20T18:20:00Z,7.301,19.999
2022-08-20T18:30:00Z,7.354,19.949
2022-08-20T18:40:00Z,7.884,20.326
2022-08-20T18:50:00Z,8.103,20.501
2022-08-20T19:00:00Z,6.958,20.51
2022-08-20T19:10:00Z,7.161,20.694
2022-08-20T19:20:00Z,7.259,20.744
2022-08-20T19:30:00Z,8.02,20.694
2022-08-20T19:40:00Z,8.292,20.844
2022-08-20T19:50:00Z,8.331,21.036
2022-08-20T20:00:00Z,8.204,20.777
2022-08-20T20:10:00Z,7.852,20.577
2022-08-20T20:20:00Z,6.688,20.376
2022-08-20T20:30:00Z,4.661,20.242
2022-08-20T20:40:00Z,4.538,20.192
2022-08-20T20:50:00Z,5.708,20.158
2022-08-20T21:00:00Z,6.372,20.167
2022-08-20T21:10:00Z,6.164,20.15
2022-08-20T21:20:00Z,6.374,20.275
2022-08-20T21:30:00Z,4.7,20.242
2022-08-20T21:40:00Z,3.773,20.242
2022-08-20T21:50:00Z,4.924,20.175
2022-08-20T22:00:00Z,6.313,20.2
2022-08-20T22:10:00Z,6.475,20.267
2022-08-20T22:20:00Z,6.834,20.334
2022-08-20T22:30:00Z,6.753,20.351
2022-08-20T22:40:00Z,6.966,20.267
2022-08-20T22:50:00Z,7.091,20.192
2022-08-20T23:00:00Z,6.871,20.133
2022-08-20T23:10:00Z,6.768,20.1
2022-08-20T23:20:00Z,6.727,20.1
2022-08-20T23:30:00Z,6.32,20.116
2022-08-20T23:40:00Z,5.72,20.133
2022-08-20T23:50:00Z,5.328,20.183
2022-08-21T00:00:00Z,3.859,20.25
2022-08-21T00:10:00Z,5.861,20.351
2022-08-21T00:20:00Z,6.214,20.292
2022-08-21T00:30:00Z,6.679,20.317
2022-08-21T00:40:00Z,6.974,20.326
2022-08-21T00:50:00Z,7.251,20.309
2022-08-21T01:00:00Z,7.248,20.225
2022-08-21T01:10:00Z,7.09,20.183
2022-08-21T01:20:00Z,7.064,20.133
2022-08-21T01:30:00Z,6.891,20.083
2022-08-21T01:40:00Z,6.776,20.091
2022-08-21T01:50:00Z,6.038,20.125
2022-08-21T02:00:00Z,5.379,20.183
2022-08-21T02:10:00Z,5.374,20.133
2022-08-21T02:20:00Z,4.133,20.1
2022-08-21T02:30:00Z,3.643,20.058
2022-08-21T02:40:00Z,4.658,19.982
2022-08-21T02:50:00Z,5.442,19.957
2022-08-21T03:00:00Z,6.722,19.915
2022-08-21T03:10:00Z,6.913,19.857
2022-08-21T03:20:00Z,6.982,19.848
2022-08-21T03:30:00Z,6.939,19.765
2022-08-21T03:40:00Z,6.751,19.723
2022-08-21T03:50:00Z,6.617,19.664
2022-08-21T04:00:00Z,6.693,19.58
2022-08-21T04:10:00Z,6.66,19.547
2022-08-21T04:20:00Z,6.731,19.547
2022-08-21T04:30:00Z,6.566,19.496
2022-08-21T04:40:00Z,6.677,19.496
2022-08-21T04:50:00Z,6.769,19.505
2022-08-21T05:00:00Z,6.734,19.454
2022-08-21T05:10:00Z,6.757,19.446
2022-08-21T05:20:00Z,6.765,19.404
2022-08-21T05:30:00Z,6.6,19.387
2022-08-21T05:40:00Z,6.775,19.371
2022-08-21T05:50:00Z,6.856,19.345
2022-08-21T06:00:00Z,6.876,19.32
2022-08-21T06:10:00Z,6.857,19.295
2022-08-21T06:20:00Z,6.95,19.312
2022-08-21T06:30:00Z,6.849,19.27
2022-08-21T06:40:00Z,6.659,19.295
2022-08-21T06:50:00Z,6.765,19.27
2022-08-21T07:00:00Z,6.926,19.236
2022-08-21T07:10:00Z,6.974,19.228
2022-08-21T07:20:00Z,6.765,19.194
2022-08-21T07:30:00Z,6.859,19.186
2022-08-21T07:40:00Z,6.773,19.169
2022-08-21T07:50:00Z,6.951,19.203
2022-08-21T08:00:00Z,7.017,19.161
2022-08-21T08:10:00Z,6.958,19.102
2022-08-21T08:20:00Z,6.911,19.127
2022-08-21T08:30:00Z,6.965,19.127
2022-08-21T08:40:00Z,7.03,19.119
2022-08-21T08:50:00Z,6.968,19.094
2022-08-21T09:00:00Z,6.783,19.069
2022-08-21T09:10:00Z,6.781,19.085
2022-08-21T09:20:00Z,6.959,19.152
2022-08-21T09:30:00Z,7.053,19.161
2022-08-21T09:40:00Z,7.064,19.152
2022-08-21T09:50:00Z,7.038,19.144
2022-08-21T10:00:00Z,7.085,19.119
2022-08-21T10:10:00Z,7.036,19.077
2022-08-21T10:20:00Z,6.894,19.035
2022-08-21T10:30:00Z,6.959,19.043
2022-08-21T10:40:00Z,6.973,19.035
2022-08-21T10:50:00Z,7.016,19.001
2022-08-21T11:00:00Z,6.989,18.985
2022-08-21T11:10:00Z,7.021,18.976
2022-08-21T11:20:00Z,6.928,18.976
2022-08-21T11:30:00Z,7.016,18.976
2022-08-21T11:40:00Z,7.018,18.993
2022-08-21T11:50:00Z,6.89,18.976
2022-08-21T12:00:00Z,6.989,18.951
2022-08-21T12:10:00Z,7.011,18.917
2022-08-21T12:20:00Z,6.916,18.917
2022-08-21T12:30:00Z,6.877,18.917
2022-08-21T12:40:00Z,7.011,18.934
2022-08-21T12:50:00Z,7.062,18.892
2022-08-21T13:00:00Z,6.916,18.884
2022-08-21T13:10:00Z,6.98,18.901
2022-08-21T13:20:00Z,7.05,18.901
2022-08-21T13:30:00Z,7.019,18.892
2022-08-21T13:40:00Z,7.079,18.934
2022-08-21T13:50:00Z,7.125,19.01
2022-08-21T14:00:00Z,7.136,19.035
2022-08-21T14:10:00Z,7.142,19.043
2022-08-21T14:20:00Z,7.161,19.077
2022-08-21T14:30:00Z,7.187,19.085
2022-08-21T14:40:00Z,7.203,19.136
2022-08-21T14:50:00Z,7.229,19.186
2022-08-21T15:00:00Z,7.229,19.228
2022-08-21T15:10:00Z,7.162,19.186
2022-08-21T15:20:00Z,7.05,19.211
2022-08-21T15:30:00Z,7.042,19.228
2022-08-21T15:40:00Z,6.985,19.228
2022-08-21T15:50:00Z,7.006,19.236
2022-08-21T16:00:00Z,6.979,19.236
2022-08-21T16:10:00Z,6.995,19.27
2022-08-21T16:20:00Z,7.089,19.27
2022-08-21T16:30:00Z,7.084,19.295
2022-08-21T16:40:00Z,7.116,19.396
2022-08-21T16:50:00Z,7.078,19.337
2022-08-21T17:00:00Z,7.028,19.303
2022-08-21T17:10:00Z,6.824,19.32
2022-08-21T17:20:00Z,6.07,19.27
2022-08-21T17:30:00Z,5.862,19.278
2022-08-21T17:40:00Z,5.997,19.262
2022-08-21T17:50:00Z,6.344,19.253
2022-08-21T18:00:00Z,6.531,19.27
2022-08-21T18:10:00Z,6.529,19.278
2022-08-21T18:20:00Z,6.356,19.253
2022-08-21T18:30:00Z,6.435,19.245
2022-08-21T18:40:00Z,6.55,19.27
2022-08-21T18:50:00Z,6.623,19.253
2022-08-21T19:00:00Z,6.617,19.278
2022-08-21T19:10:00Z,6.76,19.303
2022-08-21T19:20:00Z,6.642,19.362
2022-08-21T19:30:00Z,6.77,19.371
2022-08-21T19:40:00Z,6.98,19.563
2022-08-21T19:50:00Z,6.571,19.354
2022-08-21T20:00:00Z,6.457,19.32
2022-08-21T20:10:00Z,6.679,19.354
2022-08-21T20:20:00Z,6.633,19.379
2022-08-21T20:30:00Z,6.912,19.463
2022-08-21T20:40:00Z,7.257,19.823
2022-08-21T20:50:00Z,7.281,19.966
2022-08-21T21:00:00Z,6.682,19.698
2022-08-21T21:10:00Z,6.528,19.84
2022-08-21T21:20:00Z,6.875,19.932
2022-08-21T21:30:00Z,6.73,19.924
2022-08-21T21:40:00Z,5.993,19.949
2022-08-21T21:50:00Z,7.292,20.443
2022-08-21T22:00:00Z,7.046,20.526
2022-08-21T22:10:00Z,6.616,20.459
2022-08-21T22:20:00Z,5.494,20.418
2022-08-21T22:30:00Z,5.569,20.376
2022-08-21T22:40:00Z,6.87,20.568
2022-08-21T22:50:00Z,7.021,20.618
2022-08-21T23:00:00Z,6.331,20.635
2022-08-21T23:10:00Z,6.684,20.618
2022-08-21T23:20:00Z,6.736,20.669
2022-08-21T23:30:00Z,6.498,20.978
2022-08-21T23:40:00Z,7.028,21.087
2022-08-21T23:50:00Z,7.026,21.053
2022-08-22T00:00:00Z,7.056,20.978
2022-08-22T00:10:00Z,6.377,20.944
2022-08-22T00:20:00Z,5.84,20.861
2022-08-22T00:30:00Z,4.689,20.735
2022-08-22T00:40:00Z,4.544,20.627
2022-08-22T00:50:00Z,4.409,20.56
2022-08-22T01:00:00Z,5.775,20.526
2022-08-22T01:10:00Z,6.323,20.451
2022-08-22T01:20:00Z,6.564,20.384
2022-08-22T01:30:00Z,6.653,20.342
2022-08-22T01:40:00Z,6.715,20.284
2022-08-22T01:50:00Z,6.762,20.208
2022-08-22T02:00:00Z,6.83,20.108
2022-08-22T02:10:00Z,6.822,20.066
2022-08-22T02:20:00Z,6.833,19.991
2022-08-22T02:30:00Z,6.773,19.949
2022-08-22T02:40:00Z,6.748,19.932
2022-08-22T02:50:00Z,6.527,19.857
2022-08-22T03:00:00Z,6.651,19.857
2022-08-22T03:10:00Z,6.697,19.815
2022-08-22T03:20:00Z,6.715,19.765
2022-08-22T03:30:00Z,6.641,19.739
2022-08-22T03:40:00Z,6.663,19.739
2022-08-22T03:50:00Z,6.692,19.681
2022-08-22T04:00:00Z,6.511,19.639
2022-08-22T04:10:00Z,6.511,19.63
2022-08-22T04:20:00Z,6.543,19.58
2022-08-22T04:30:00Z,6.715,19.538
2022-08-22T04:40:00Z,6.58,19.496
2022-08-22T04:50:00Z,6.584,19.488
2022-08-22T05:00:00Z,6.719,19.463
2022-08-22T05:10:00Z,6.805,19.438
2022-08-22T05:20:00Z,6.774,19.404
2022-08-22T05:30:00Z,6.626,19.354
2022-08-22T05:40:00Z,6.544,19.354
2022-08-22T05:50:00Z,6.477,19.312
2022-08-22T06:00:00Z,6.604,19.32
2022-08-22T06:10:00Z,6.649,19.303
2022-08-22T06:20:00Z,6.702,19.312
2022-08-22T06:30:00Z,6.207,19.262
2022-08-22T06:40:00Z,6.537,19.236
2022-08-22T06:50:00Z,6.576,19.211
2022-08-22T07:00:00Z,6.679,19.169
2022-08-22T07:10:00Z,6.642,19.169
2022-08-22T07:20:00Z,6.787,19.161
2022-08-22T07:30:00Z,6.875,19.152
2022-08-22T07:40:00Z,6.679,19.152
2022-08-22T07:50:00Z,6.767,19.102
2022-08-22T08:00:00Z,6.772,19.127
2022-08-22T08:10:00Z,6.7,19.077
2022-08-22T08:20:00Z,6.686,19.052
2022-08-22T08:30:00Z,6.282,19.035
2022-08-22T08:40:00Z,6.596,19.077
2022-08-22T08:50:00Z,6.843,19.069
2022-08-22T09:00:00Z,6.915,19.069
2022-08-22T09:10:00Z,6.844,19.027
2022-08-22T09:20:00Z,6.984,19.018
2022-08-22T09:30:00Z,7.036,18.985
2022-08-22T09:40:00Z,6.954,18.934
2022-08-22T09:50:00Z,7.007,18.968
2022-08-22T10:00:00Z,6.959,18.934
2022-08-22T10:10:00Z,6.927,18.959
2022-08-22T10:20:00Z,7.003,18.985
2022-08-22T10:30:00Z,6.898,18.951
2022-08-22T10:40:00Z,6.725,18.943
2022-08-22T10:50:00Z,6.727,18.968
2022-08-22T11:00:00Z,6.757,18.943
2022-08-22T11:10:00Z,6.677,18.934
2022-08-22T11:20:00Z,6.92,18.901
2022-08-22T11:30:00Z,6.801,18.909
2022-08-22T11:40:00Z,6.733,18.884
2022-08-22T11:50:00Z,7.104,18.943
2022-08-22T12:00:00Z,6.882,18.909
2022-08-22T12:10:00Z,6.665,18.892
2022-08-22T12:20:00Z,6.773,18.884
2022-08-22T12:30:00Z,7.015,18.884
2022-08-22T12:40:00Z,7.037,18.892
2022-08-22T12:50:00Z,6.891,18.825
2022-08-22T13:00:00Z,6.993,18.867
2022-08-22T13:10:00Z,7.121,18.85
2022-08-22T13:20:00Z,7.081,18.85
2022-08-22T13:30:00Z,7.009,18.825
2022-08-22T13:40:00Z,7.087,18.867
2022-08-22T13:50:00Z,7.092,18.934
2022-08-22T14:00:00Z,7.123,18.976
2022-08-22T14:10:00Z,7.111,18.976
2022-08-22T14:20:00Z,7.119,19.035
2022-08-22T14:30:00Z,7.105,19.06
2022-08-22T14:40:00Z,6.519,19.052
2022-08-22T14:50:00Z,5.99,19.077
2022-08-22T15:00:00Z,6.649,19.11
2022-08-22T15:10:00Z,7.052,19.152
2022-08-22T15:20:00Z,7.229,19.245
2022-08-22T15:30:00Z,7.518,19.329
2022-08-22T15:40:00Z,7.633,19.312
2022-08-22T15:50:00Z,7.569,19.303
2022-08-22T16:00:00Z,7.653,19.354
2022-08-22T16:10:00Z,7.707,19.446
2022-08-22T16:20:00Z,7.701,19.547
2022-08-22T16:30:00Z,7.807,19.672
2022-08-22T16:40:00Z,7.898,19.765
2022-08-22T16:50:00Z,7.958,19.773
2022-08-22T17:00:00Z,8.038,19.798
2022-08-22T17:10:00Z,7.926,19.815
2022-08-22T17:20:00Z,7.918,19.882
2022-08-22T17:30:00Z,7.791,19.957
2022-08-22T17:40:00Z,7.844,19.999
2022-08-22T17:50:00Z,7.915,20.058
2022-08-22T18:00:00Z,7.999,20.1
2022-08-22T18:10:00Z,8.038,20.208
2022-08-22T18:20:00Z,8.023,20.192
2022-08-22T18:30:00Z,7.971,20.133
2022-08-22T18:40:00Z,7.961,20.167
2022-08-22T18:50:00Z,7.927,20.259
2022-08-22T19:00:00Z,7.945,20.384
2022-08-22T19:10:00Z,8.023,20.443
2022-08-22T19:20:00Z,8.112,20.535
2022-08-22T19:30:00Z,8.158,20.685
2022-08-22T19:40:00Z,8.368,20.861
2022-08-22T19:50:00Z,8.198,20.836
2022-08-22T20:00:00Z,8.116,20.669
2022-08-22T20:10:00Z,8.266,20.543
2022-08-22T20:20:00Z,8.084,20.56
2022-08-22T20:30:00Z,8.482,20.551
2022-08-22T20:40:00Z,8.175,20.568
2022-08-22T20:50:00Z,7.994,20.61
2022-08-22T21:00:00Z,7.81,20.451
2022-08-22T21:10:00Z,8.044,20.434
2022-08-22T21:20:00Z,7.892,20.384
2022-08-22T21:30:00Z,7.654,20.309
2022-08-22T21:40:00Z,7.51,20.167
2022-08-22T21:50:00Z,7.483,19.982
2022-08-22T22:00:00Z,7.512,19.94
2022-08-22T22:10:00Z,7.468,19.907
2022-08-22T22:20:00Z,7.49,19.848
2022-08-22T22:30:00Z,7.523,19.765
2022-08-22T22:40:00Z,7.514,19.689
2022-08-22T22:50:00Z,7.63,19.689
2022-08-22T23:00:00Z,7.773,19.647
2022-08-22T23:10:00Z,7.758,19.622
2022-08-22T23:20:00Z,7.65,19.572
2022-08-22T23:30:00Z,7.531,19.488
2022-08-22T23:40:00Z,7.411,19.396
2022-08-22T23:50:00Z,7.293,19.396
2022-08-23T00:00:00Z,6.032,19.387
2022-08-23T00:10:00Z,6.341,19.362
2022-08-23T00:20:00Z,5.75,19.371
2022-08-23T00:30:00Z,7.134,19.454
2022-08-23T00:40:00Z,7.27,19.488
2022-08-23T00:50:00Z,6.984,19.463
2022-08-23T01:00:00Z,5.45,19.396
2022-08-23T01:10:00Z,6.468,19.362
2022-08-23T01:20:00Z,6.251,19.371
2022-08-23T01:30:00Z,4.7,19.354
2022-08-23T01:40:00Z,5.645,19.337
2022-08-23T01:50:00Z,6.206,19.312
2022-08-23T02:00:00Z,5.893,19.27
2022-08-23T02:10:00Z,6.108,19.236
2022-08-23T02:20:00Z,6.837,19.178
2022-08-23T02:30:00Z,7,19.11
2022-08-23T02:40:00Z,6.805,19.085
2022-08-23T02:50:00Z,6.879,19.027
2022-08-23T03:00:00Z,6.754,18.985
2022-08-23T03:10:00Z,6.861,18.934
2022-08-23T03:20:00Z,6.869,18.909
2022-08-23T03:30:00Z,6.833,18.892
2022-08-23T03:40:00Z,6.701,18.917
2022-08-23T03:50:00Z,6.867,18.968
2022-08-23T04:00:00Z,6.771,18.901
2022-08-23T04:10:00Z,6.693,18.884
2022-08-23T04:20:00Z,6.591,18.892
2022-08-23T04:30:00Z,6.646,18.943
2022-08-23T04:40:00Z,6.862,18.976
2022-08-23T04:50:00Z,6.747,18.951
2022-08-23T05:00:00Z,6.666,18.951
2022-08-23T05:10:00Z,6.664,18.943
2022-08-23T05:20:00Z,6.709,18.943
2022-08-23T05:30:00Z,6.795,18.934
2022-08-23T05:40:00Z,6.708,18.917
2022-08-23T05:50:00Z,6.803,18.85
2022-08-23T06:00:00Z,6.784,18.884
2022-08-23T06:10:00Z,6.715,18.875
2022-08-23T06:20:00Z,6.716,18.85
2022-08-23T06:30:00Z,6.652,18.85
2022-08-23T06:40:00Z,6.868,18.833
2022-08-23T06:50:00Z,6.659,18.833
2022-08-23T07:00:00Z,6.591,18.817
2022-08-23T07:10:00Z,6.715,18.867
2022-08-23T07:20:00Z,6.696,18.825
2022-08-23T07:30:00Z,6.813,18.842
2022-08-23T07:40:00Z,6.765,18.8
2022-08-23T07:50:00Z,6.768,18.775
2022-08-23T08:00:00Z,6.803,18.775
2022-08-23T08:10:00Z,6.778,18.766
2022-08-23T08:20:00Z,6.759,18.766
2022-08-23T08:30:00Z,6.79,18.766
2022-08-23T08:40:00Z,6.65,18.733
2022-08-23T08:50:00Z,6.549,18.69
2022-08-23T09:00:00Z,6.478,18.69
2022-08-23T09:10:00Z,6.686,18.69
2022-08-23T09:20:00Z,6.557,18.623
2022-08-23T09:30:00Z,6.446,18.606
2022-08-23T09:40:00Z,6.524,18.59
2022-08-23T09:50:00Z,6.564,18.573
2022-08-23T10:00:00Z,6.624,18.556
2022-08-23T10:10:00Z,6.257,18.59
2022-08-23T10:20:00Z,6.629,18.674
2022-08-23T10:30:00Z,6.355,18.665
2022-08-23T10:40:00Z,6.509,18.665
2022-08-23T10:50:00Z,6.587,18.699
2022-08-23T11:00:00Z,6.634,18.674
2022-08-23T11:10:00Z,6.536,18.64
2022-08-23T11:20:00Z,6.332,18.64
2022-08-23T11:30:00Z,6.666,18.657
2022-08-23T11:40:00Z,6.767,18.632
2022-08-23T11:50:00Z,6.655,18.598
2022-08-23T12:00:00Z,6.492,18.581
2022-08-23T12:10:00Z,6.294,18.598
2022-08-23T12:20:00Z,6.492,18.573
2022-08-23T12:30:00Z,6.474,18.581
2022-08-23T12:40:00Z,6.688,18.59
2022-08-23T12:50:00Z,6.745,18.615
2022-08-23T13:00:00Z,6.7,18.564
2022-08-23T13:10:00Z,6.789,18.573
2022-08-23T13:20:00Z,6.905,18.573
2022-08-23T13:30:00Z,6.917,18.581
2022-08-23T13:40:00Z,7.015,18.573
2022-08-23T13:50:00Z,6.992,18.623
2022-08-23T14:00:00Z,6.351,18.674
2022-08-23T14:10:00Z,5.422,18.699
2022-08-23T14:20:00Z,5.179,18.724
2022-08-23T14:30:00Z,5.526,18.749
2022-08-23T14:40:00Z,5.469,18.791
2022-08-23T14:50:00Z,5.368,18.85
2022-08-23T15:00:00Z,6.38,18.901
2022-08-23T15:10:00Z,6.968,18.976
2022-08-23T15:20:00Z,7.234,18.985
2022-08-23T15:30:00Z,7.373,19.018
2022-08-23T15:40:00Z,7.414,19.077
2022-08-23T15:50:00Z,7.503,19.119
2022-08-23T16:00:00Z,7.591,19.186
2022-08-23T16:10:00Z,7.643,19.262
2022-08-23T16:20:00Z,7.696,19.287
2022-08-23T16:30:00Z,7.428,19.337
2022-08-23T16:40:00Z,7.57,19.421
2022-08-23T16:50:00Z,7.344,19.496
2022-08-23T17:00:00Z,7.649,19.522
2022-08-23T17:10:00Z,7.683,19.589
2022-08-23T17:20:00Z,7.362,19.681
2022-08-23T17:30:00Z,6.638,19.765
2022-08-23T17:40:00Z,6.827,19.974
2022-08-23T17:50:00Z,7.282,19.949
2022-08-23T18:00:00Z,7.74,19.907
2022-08-23T18:10:00Z,7.802,19.798
2022-08-23T18:20:00Z,7.881,19.848
2022-08-23T18:30:00Z,8.244,19.857
2022-08-23T18:40:00Z,8.56,19.899
2022-08-23T18:50:00Z,8.57,20.242
2022-08-23T19:00:00Z,8.572,20.233
2022-08-23T19:10:00Z,8.525,20.217
2022-08-23T19:20:00Z,7.661,20.108
2022-08-23T19:30:00Z,5.531,19.974
2022-08-23T19:40:00Z,4.357,19.957
2022-08-23T19:50:00Z,6.51,19.999
2022-08-23T20:00:00Z,7.714,19.899
